,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
10,0.17883963882923126,0.07014621794223785,0.14778466522693634,0.07928609102964401,0.14720755815505981,0.0775030255317688,0.1340981274843216,0.15844137966632843,0.13177773356437683,0.15815624594688416,0.2447635978460312,0.358840674161911,0.23490244150161743,0.18753255903720856,0.4642798900604248,0.4646250605583191,0.420320600271225,0.29598093032836914,0.6599966883659363,0.4941495656967163,0.5774714350700378,0.3656060993671417,0.5498349070549011,0.42459216713905334,0.5392169952392578,0.2681529223918915,0.761152446269989,0.3764195442199707,0.6860492825508118,0.20015063881874084,0.9097236394882202,0.4551323354244232,0.8406135439872742,0.37228187918663025
11,0.18093861639499664,0.06851126253604889,0.15090587735176086,0.07563628256320953,0.14972816407680511,0.07557325065135956,0.13709554076194763,0.15530098974704742,0.13504768908023834,0.15332923829555511,0.24523621797561646,0.34619206190109253,0.23721444606781006,0.18414577841758728,0.46918168663978577,0.4466760754585266,0.40653085708618164,0.2932446002960205,0.6583320498466492,0.468374639749527,0.5372382998466492,0.3326409161090851,0.5346755981445312,0.4187706708908081,0.5270078182220459,0.26918962597846985,0.7424501180648804,0.38124391436576843,0.6887778043746948,0.18301942944526672,0.9067371487617493,0.4726799726486206,0.8584457039833069,0.3727952241897583
12,0.18291866779327393,0.06610394269227982,0.15301650762557983,0.07272635400295258,0.15183869004249573,0.07247565686702728,0.13890892267227173,0.15229883790016174,0.13717789947986603,0.1488570123910904,0.2538245916366577,0.32527413964271545,0.23545615375041962,0.18453086912631989,0.47922706604003906,0.42639419436454773,0.4174683690071106,0.29385262727737427,0.6655608415603638,0.4394291639328003,0.5501114726066589,0.3353000581264496,0.5236339569091797,0.42625531554222107,0.5121839642524719,0.26913565397262573,0.7385600209236145,0.39987069368362427,0.6819089651107788,0.18920326232910156,0.9114290475845337,0.4925575256347656,0.8484171628952026,0.34491968154907227
13,0.18348821997642517,0.05918539687991142,0.15191392600536346,0.06462053209543228,0.15186354517936707,0.06321648508310318,0.13449108600616455,0.13885851204395294,0.13252831995487213,0.1383829116821289,0.24024954438209534,0.281994104385376,0.23654615879058838,0.17879530787467957,0.4949079155921936,0.3782159686088562,0.4162330627441406,0.2572055160999298,0.684643566608429,0.3747866749763489,0.535749077796936,0.2541363835334778,0.5196751952171326,0.3878944218158722,0.5139068961143494,0.2679498493671417,0.7494755983352661,0.3859330713748932,0.6897584199905396,0.17547018826007843,0.9051989912986755,0.5338326096534729,0.8362701535224915,0.3652101755142212
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.16813796758651733,0.48980990052223206,0.13689717650413513,0.49401095509529114,0.14598606526851654,0.5043336749076843,0.08741043508052826,0.4340907633304596,0.12525378167629242,0.47280585765838623,0.175543412566185,0.21821455657482147,0.2553594410419464,0.4076490104198456,0.38431379199028015,0.2021518051624298,0.4722651243209839,0.37198781967163086,0.5127307176589966,0.23033767938613892,0.6322801113128662,0.3783450126647949,0.49635592103004456,0.11343077570199966,0.5149730443954468,0.1869589239358902,0.6647033095359802,0.2528177499771118,0.7275956869125366,0.2801431715488434,0.9231357574462891,0.27825701236724854,0.9311100840568542,0.280489444732666
16,0.16902044415473938,0.48769640922546387,0.1382155865430832,0.4920567274093628,0.14777301251888275,0.5026370286941528,0.08624465763568878,0.4330747127532959,0.12576532363891602,0.47292226552963257,0.1750333160161972,0.21665804088115692,0.2574281096458435,0.40888747572898865,0.38534015417099,0.19958095252513885,0.4727838337421417,0.3719382882118225,0.5119553804397583,0.23006543517112732,0.6317994594573975,0.3784386217594147,0.4955066740512848,0.11412227898836136,0.5148064494132996,0.18769074976444244,0.6646984219551086,0.24045322835445404,0.7281684875488281,0.279382586479187,0.9235574007034302,0.2770445942878723,0.9311110377311707,0.2794175148010254
17,0.1681699901819229,0.48375192284584045,0.13725435733795166,0.48695120215415955,0.1465522050857544,0.49563637375831604,0.08018260449171066,0.4202350080013275,0.12608937919139862,0.46600666642189026,0.1756119430065155,0.21610349416732788,0.25343766808509827,0.4027184545993805,0.389542818069458,0.20691032707691193,0.4691717326641083,0.36008620262145996,0.5392641425132751,0.26102373003959656,0.6301487684249878,0.37575143575668335,0.49277156591415405,0.10952931642532349,0.5132394433021545,0.1862546056509018,0.6610690951347351,0.192343607544899,0.7260581851005554,0.2819862365722656,0.919678807258606,0.2829090654850006,0.9318013787269592,0.2855795919895172
18,0.16707652807235718,0.47786110639572144,0.13793040812015533,0.4845721423625946,0.14643524587154388,0.49266931414604187,0.08510424941778183,0.42356300354003906,0.12106034904718399,0.46301841735839844,0.17560382187366486,0.21879266202449799,0.2453078329563141,0.39891451597213745,0.3896164894104004,0.20528438687324524,0.4612632095813751,0.3573675751686096,0.5604369044303894,0.26988181471824646,0.6297867298126221,0.37391960620880127,0.48595115542411804,0.08456775546073914,0.5119000673294067,0.18158212304115295,0.6843956708908081,0.17390377819538116,0.7282014489173889,0.2840551435947418,0.8535228967666626,0.16357141733169556,0.9334855079650879,0.290910542011261
19,0.16848504543304443,0.4613698124885559,0.13895082473754883,0.46971043944358826,0.14855316281318665,0.4783976674079895,0.08912359178066254,0.41362518072128296,0.12592990696430206,0.45071521401405334,0.17357468605041504,0.21810874342918396,0.2430931180715561,0.3947523236274719,0.3865148723125458,0.20414011180400848,0.45711731910705566,0.35441356897354126,0.5363948345184326,0.24675843119621277,0.6240708231925964,0.37464144825935364,0.48009854555130005,0.07377317547798157,0.5111386179924011,0.19453148543834686,0.69813072681427,0.17304643988609314,0.7256893515586853,0.2851139307022095,0.84266597032547,0.1714257448911667,0.9302681684494019,0.29585155844688416
20,0.16813437640666962,0.4546581506729126,0.13818761706352234,0.460612416267395,0.1475311517715454,0.47056299448013306,0.08560151606798172,0.40456971526145935,0.11986316740512848,0.4429238736629486,0.1713264286518097,0.21456237137317657,0.2362460345029831,0.38785234093666077,0.3725820481777191,0.19107115268707275,0.45204639434814453,0.35134220123291016,0.5544650554656982,0.24906238913536072,0.6193755269050598,0.37506213784217834,0.4840289354324341,0.06907268613576889,0.5047708749771118,0.18351058661937714,0.6999739408493042,0.16007858514785767,0.7231771349906921,0.2799040377140045,0.8613808155059814,0.1765761375427246,0.9247143864631653,0.2944982051849365
21,0.166603684425354,0.44499894976615906,0.13633500039577484,0.45303282141685486,0.14439138770103455,0.46133530139923096,0.0857715755701065,0.40168240666389465,0.11704475432634354,0.4351722002029419,0.17120017111301422,0.22864684462547302,0.22828203439712524,0.3746457099914551,0.3870876729488373,0.20389357209205627,0.4493589401245117,0.3436523973941803,0.5780375599861145,0.2737087309360504,0.6174618005752563,0.3768440783023834,0.4913976490497589,0.08158691972494125,0.505020260810852,0.17640891671180725,0.707539975643158,0.17519772052764893,0.7251431941986084,0.28387394547462463,0.9084691405296326,0.27596065402030945,0.923054575920105,0.2884650230407715
22,0.16851626336574554,0.43921440839767456,0.13844144344329834,0.4455239176750183,0.14703261852264404,0.4555639326572418,0.07926014810800552,0.3847609758377075,0.11593455076217651,0.4313257336616516,0.16652631759643555,0.21623650193214417,0.22871826589107513,0.3733503520488739,0.39369627833366394,0.21548643708229065,0.4491777718067169,0.34090495109558105,0.5452428460121155,0.27200132608413696,0.617932140827179,0.37425997853279114,0.49536606669425964,0.11562082916498184,0.5056633949279785,0.17108188569545746,0.7067968845367432,0.23119141161441803,0.7358956933021545,0.2897582948207855,0.9078720211982727,0.2663496434688568,0.9216000437736511,0.27673354744911194
23,0.1686801314353943,0.43325790762901306,0.1370823234319687,0.4393841624259949,0.14451178908348083,0.4485924541950226,0.0758930891752243,0.3755730092525482,0.11627253890037537,0.42564892768859863,0.16571268439292908,0.21734625101089478,0.22753427922725677,0.36465105414390564,0.397900253534317,0.220690056681633,0.44600433111190796,0.3395653963088989,0.5664733052253723,0.2945457696914673,0.6169864535331726,0.37873244285583496,0.49110153317451477,0.12205006182193756,0.5052215456962585,0.15912897884845734,0.6958961486816406,0.23673099279403687,0.7273640632629395,0.2822256088256836,0.9108719825744629,0.268404483795166,0.924280047416687,0.2572891116142273
24,0.16915246844291687,0.42551514506340027,0.13802942633628845,0.4318847358226776,0.1441926807165146,0.44277068972587585,0.084483303129673,0.3766595721244812,0.1134038046002388,0.4146328270435333,0.17014339566230774,0.22607238590717316,0.22304077446460724,0.3510351777076721,0.40700605511665344,0.24027970433235168,0.4471351206302643,0.3339223861694336,0.5986412167549133,0.35035282373428345,0.6207525730133057,0.3773919343948364,0.49104270339012146,0.12163961678743362,0.5067628026008606,0.15734849870204926,0.6949051022529602,0.23471271991729736,0.732212483882904,0.2766486704349518,0.8856331706047058,0.2552946209907532,0.9331448078155518,0.2770901918411255
25,0.17028944194316864,0.42086341977119446,0.1397636979818344,0.42791658639907837,0.14585866034030914,0.43588361144065857,0.08858691155910492,0.3742799162864685,0.11621896177530289,0.40529507398605347,0.19099164009094238,0.2595559358596802,0.22708193957805634,0.3415834903717041,0.431948184967041,0.2868552803993225,0.4501485824584961,0.33519941568374634,0.5947559475898743,0.3525896668434143,0.6110873222351074,0.37349653244018555,0.49418017268180847,0.12419815361499786,0.5093289613723755,0.15605908632278442,0.7032065987586975,0.24363060295581818,0.740373969078064,0.26692837476730347,0.8846205472946167,0.2692975103855133,0.9354161024093628,0.292263388633728
26,0.16749723255634308,0.4097830653190613,0.13755741715431213,0.4166932702064514,0.14402331411838531,0.4264568090438843,0.08968324214220047,0.36916273832321167,0.11481621116399765,0.39991945028305054,0.20209990441799164,0.2856067419052124,0.2235947847366333,0.3261681795120239,0.4398376941680908,0.3157230317592621,0.447788268327713,0.3267078399658203,0.5987936854362488,0.3550965189933777,0.6229428648948669,0.37407341599464417,0.4958609938621521,0.15260395407676697,0.5079888701438904,0.14530740678310394,0.7004156708717346,0.25876569747924805,0.7281472086906433,0.2580569088459015,0.8660843372344971,0.2829911708831787,0.9250916242599487,0.3017643392086029
27,0.1715255081653595,0.38807329535484314,0.14018599689006805,0.3951083719730377,0.14682836830615997,0.403309166431427,0.0944879800081253,0.3460494577884674,0.11990683525800705,0.37744736671447754,0.20174837112426758,0.2558085322380066,0.23086152970790863,0.309499591588974,0.44057467579841614,0.30274298787117004,0.45401713252067566,0.32355189323425293,0.5761709809303284,0.352678120136261,0.6112040281295776,0.3767738938331604,0.4970320761203766,0.139683797955513,0.5153653621673584,0.14663876593112946,0.7011038064956665,0.2698284089565277,0.7364793419837952,0.253520131111145,0.8372594118118286,0.2932438552379608,0.9251510500907898,0.3265024721622467
28,0.17241621017456055,0.3884330987930298,0.1409728229045868,0.3950026333332062,0.14743885397911072,0.4038833677768707,0.09900270402431488,0.35567325353622437,0.1184864416718483,0.37828528881073,0.20161090791225433,0.2577252686023712,0.23030799627304077,0.3098945617675781,0.440926730632782,0.30297210812568665,0.4533011317253113,0.3232998847961426,0.57686448097229,0.35302093625068665,0.6119111776351929,0.3764724135398865,0.4974684417247772,0.14113298058509827,0.515129804611206,0.14627832174301147,0.7005139589309692,0.2705525755882263,0.7358075976371765,0.2522948086261749,0.8431602716445923,0.2979471981525421,0.9257254600524902,0.32895365357398987
29,0.1693349927663803,0.3763662576675415,0.13948926329612732,0.38314658403396606,0.14532387256622314,0.3923031985759735,0.09575945883989334,0.33435946702957153,0.11878024786710739,0.36578619480133057,0.19164708256721497,0.22402408719062805,0.22926665842533112,0.3016711473464966,0.41408196091651917,0.2652277946472168,0.45755866169929504,0.3244875371456146,0.5533186197280884,0.33977580070495605,0.6060027480125427,0.3784601092338562,0.49830448627471924,0.12357376515865326,0.5215622186660767,0.15533380210399628,0.6861965656280518,0.26645344495773315,0.7353858947753906,0.26848962903022766,0.8341805934906006,0.3010139465332031,0.9290862083435059,0.3431380093097687
30,0.17080768942832947,0.36914944648742676,0.14131416380405426,0.3750550448894501,0.14680981636047363,0.38448697328567505,0.09745733439922333,0.32240426540374756,0.1232266053557396,0.35601356625556946,0.17832140624523163,0.17734220623970032,0.23260490596294403,0.29020410776138306,0.3903675973415375,0.22188062965869904,0.45835748314857483,0.3211744725704193,0.518770694732666,0.3131730556488037,0.6139984130859375,0.38184288144111633,0.5008598566055298,0.10982926934957504,0.5270609855651855,0.15644727647304535,0.6680626273155212,0.2513648271560669,0.7389281392097473,0.28440913558006287,0.8347989916801453,0.3086954951286316,0.9283679127693176,0.36128923296928406
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.1557457149028778,0.15658968687057495,0.1246599480509758,0.18417422473430634,0.12376142293214798,0.17441371083259583,0.13645018637180328,0.3224598169326782,0.13009755313396454,0.3018738925457001,0.2662454843521118,0.5020718574523926,0.22113220393657684,0.23244643211364746,0.44006308913230896,0.4120667278766632,0.35007351636886597,0.17142173647880554,0.5653705596923828,0.24377977848052979,0.4559922218322754,0.08742019534111023,0.5560245513916016,0.4286127984523773,0.5309324264526367,0.31542500853538513,0.7296396493911743,0.39471662044525146,0.5363625288009644,0.1296757608652115,0.8696207404136658,0.38994523882865906,0.7632343769073486,0.24090707302093506
33,0.15504604578018188,0.14442043006420135,0.12389860302209854,0.17118847370147705,0.12295647710561752,0.16157518327236176,0.1320672184228897,0.30879199504852295,0.12114451825618744,0.2696545422077179,0.2616191804409027,0.4834038019180298,0.2212577611207962,0.22777105867862701,0.4378049671649933,0.4090513288974762,0.35294559597969055,0.16011016070842743,0.5675460696220398,0.25107184052467346,0.45866918563842773,0.0858202874660492,0.5632619261741638,0.4248916506767273,0.5396357178688049,0.31516435742378235,0.7313529253005981,0.394014447927475,0.5454810857772827,0.1318070888519287,0.8802952170372009,0.3814821243286133,0.7633641362190247,0.2434493601322174
34,0.15556584298610687,0.12809127569198608,0.12530112266540527,0.15788371860980988,0.12373203784227371,0.14700934290885925,0.13926973938941956,0.29713672399520874,0.13472653925418854,0.2795904278755188,0.2634279131889343,0.47130176424980164,0.22001975774765015,0.2146482914686203,0.43891334533691406,0.4021114110946655,0.3586364686489105,0.15520229935646057,0.5697798728942871,0.2508365511894226,0.45667675137519836,0.08543533831834793,0.5683386325836182,0.4166477918624878,0.5465117692947388,0.29972484707832336,0.7409080862998962,0.3950500786304474,0.5651057958602905,0.14121682941913605,0.8843571543693542,0.38073739409446716,0.7658621668815613,0.2460387647151947
35,0.15792012214660645,0.11506170779466629,0.1294505000114441,0.1415954977273941,0.1274421215057373,0.13600128889083862,0.14261901378631592,0.2767457962036133,0.13672594726085663,0.2628301680088043,0.26246240735054016,0.45703235268592834,0.22720718383789062,0.19795885682106018,0.4412933886051178,0.3915955424308777,0.3644951283931732,0.15066392719745636,0.5728501081466675,0.2444249987602234,0.45824727416038513,0.07753089815378189,0.5671417713165283,0.40646740794181824,0.5480597019195557,0.2925907373428345,0.738200843334198,0.38562244176864624,0.5809608101844788,0.15282553434371948,0.8764445781707764,0.3927294611930847,0.7725049257278442,0.2486528903245926
36,0.158187597990036,0.09996409714221954,0.12993386387825012,0.12583555281162262,0.12749554216861725,0.11610845476388931,0.13877199590206146,0.25676441192626953,0.1316920518875122,0.2407192587852478,0.2595096528530121,0.44194090366363525,0.221770778298378,0.1890917718410492,0.44244205951690674,0.3782218396663666,0.3589792847633362,0.14143623411655426,0.5722222328186035,0.2446226179599762,0.4532487392425537,0.07803069800138474,0.5655243396759033,0.3999687135219574,0.5466127395629883,0.2769832909107208,0.7300258874893188,0.38371869921684265,0.5700167417526245,0.14276954531669617,0.8832979202270508,0.39298394322395325,0.7659421563148499,0.2491258978843689
37,0.1589023768901825,0.08614544570446014,0.1307169497013092,0.10998459160327911,0.12818729877471924,0.10151202976703644,0.1354130506515503,0.23782168328762054,0.1302267611026764,0.22013381123542786,0.2562543451786041,0.4291536211967468,0.22003968060016632,0.1781526505947113,0.4438561797142029,0.3720927834510803,0.35712766647338867,0.1355384886264801,0.5762593746185303,0.2470172494649887,0.4466949701309204,0.07389336079359055,0.5699021816253662,0.3895871937274933,0.5579175353050232,0.2591051757335663,0.7396438121795654,0.39180588722229004,0.5464213490486145,0.12096644937992096,0.8762247562408447,0.40818125009536743,0.7607859373092651,0.2517184317111969
38,0.16240331530570984,0.07431627064943314,0.13387809693813324,0.09676364064216614,0.1299068033695221,0.08755773305892944,0.13939779996871948,0.22668297588825226,0.13449721038341522,0.21226687729358673,0.2508810758590698,0.4074593484401703,0.21795204281806946,0.170158252120018,0.442849338054657,0.3597821891307831,0.35945096611976624,0.130295991897583,0.581595778465271,0.24304956197738647,0.4443129897117615,0.06837349385023117,0.5829533934593201,0.38508379459381104,0.5702332854270935,0.25803661346435547,0.7454850077629089,0.3961760401725769,0.543416440486908,0.12430597841739655,0.887213945388794,0.40509963035583496,0.7612765431404114,0.2602507174015045
39,0.15856976807117462,0.06895001977682114,0.13082680106163025,0.08695313334465027,0.1278839260339737,0.08268194645643234,0.1341802030801773,0.2093619406223297,0.131025031208992,0.20069299638271332,0.24828417599201202,0.38218533992767334,0.21525190770626068,0.17078813910484314,0.4392654299736023,0.36076709628105164,0.36068835854530334,0.14535687863826752,0.5820700526237488,0.24510672688484192,0.44219374656677246,0.07762978971004486,0.5831937789916992,0.3859896659851074,0.5733153820037842,0.27670976519584656,0.7455739974975586,0.40573737025260925,0.5159288644790649,0.1140146404504776,0.8852694630622864,0.42012104392051697,0.7580013871192932,0.2663156986236572
40,0.1583770364522934,0.06799905747175217,0.13160139322280884,0.08562126755714417,0.12867555022239685,0.08068510890007019,0.13278554379940033,0.20355567336082458,0.12983348965644836,0.1895604133605957,0.24202576279640198,0.37527596950531006,0.2123957723379135,0.16757428646087646,0.4369261562824249,0.35858145356178284,0.3574885129928589,0.14697937667369843,0.584683895111084,0.25292742252349854,0.4399597942829132,0.08883728086948395,0.5804944038391113,0.3924620747566223,0.5643317103385925,0.29168376326560974,0.7435340881347656,0.4087503254413605,0.44067633152008057,0.10362723469734192,0.8859763741493225,0.43159836530685425,0.7608581781387329,0.2860742509365082
41,0.16169175505638123,0.06610435247421265,0.13323508203029633,0.08134734630584717,0.13090047240257263,0.07810495048761368,0.12981128692626953,0.19224140048027039,0.12813402712345123,0.18302097916603088,0.24324901401996613,0.37290850281715393,0.20703399181365967,0.18403448164463043,0.43516379594802856,0.3584894835948944,0.37813836336135864,0.19225595891475677,0.5838413834571838,0.2613321542739868,0.4534376859664917,0.10414186120033264,0.5688210725784302,0.40555238723754883,0.560981035232544,0.3052515685558319,0.7211237549781799,0.4043371081352234,0.5725780129432678,0.17778892815113068,0.8732081055641174,0.44930484890937805,0.7638551592826843,0.3076119124889374
42,0.16460824012756348,0.06718458980321884,0.1356913298368454,0.08284028619527817,0.1331406831741333,0.07903296500444412,0.1329486221075058,0.1910262554883957,0.12885145843029022,0.17765435576438904,0.2412034571170807,0.353645920753479,0.21247220039367676,0.18011035025119781,0.43954896926879883,0.35718396306037903,0.39574524760246277,0.26693475246429443,0.5845822095870972,0.26785802841186523,0.5612080097198486,0.23899413645267487,0.5693775415420532,0.41214150190353394,0.564530074596405,0.3184497654438019,0.7362414598464966,0.43304646015167236,0.6726778745651245,0.3024758994579315,0.8796828985214233,0.46362990140914917,0.7662036418914795,0.33069735765457153
43,0.16648027300834656,0.06808311492204666,0.1375332772731781,0.08102931082248688,0.13530698418617249,0.07724662125110626,0.12906229496002197,0.1792186051607132,0.1270294189453125,0.17059028148651123,0.23897264897823334,0.33715903759002686,0.2113175094127655,0.18747125566005707,0.440206378698349,0.3582439124584198,0.4082813858985901,0.2895794212818146,0.5848621726036072,0.27387264370918274,0.5576109886169434,0.23805569112300873,0.5636815428733826,0.40998563170433044,0.5610554218292236,0.31888875365257263,0.7343360185623169,0.4445761442184448,0.679925799369812,0.31660860776901245,0.8794435262680054,0.47386109828948975,0.7682559490203857,0.3481658697128296
44,0.16808144748210907,0.07053140550851822,0.13809317350387573,0.08180362731218338,0.13749518990516663,0.0787060558795929,0.1281786412000656,0.17163555324077606,0.12597811222076416,0.16598786413669586,0.23620733618736267,0.3240327537059784,0.21242474019527435,0.19894792139530182,0.44119223952293396,0.35820677876472473,0.4181859791278839,0.2967904508113861,0.5880628824234009,0.275844007730484,0.5769930481910706,0.26101839542388916,0.563904345035553,0.4128919839859009,0.565132737159729,0.31929513812065125,0.7381033897399902,0.4540043771266937,0.6771261692047119,0.3155215382575989,0.882882833480835,0.49498528242111206,0.7694132328033447,0.36257675290107727
45,0.16884173452854156,0.0684589147567749,0.13940398395061493,0.07638225704431534,0.1386750489473343,0.0714724212884903,0.12619231641292572,0.1616937816143036,0.12344656884670258,0.1554046869277954,0.23572874069213867,0.3162260055541992,0.21661314368247986,0.18578043580055237,0.4412093758583069,0.3499284088611603,0.4158834218978882,0.283493310213089,0.5906428694725037,0.2736833095550537,0.5782430171966553,0.25962257385253906,0.5629333257675171,0.4085169732570648,0.5639729499816895,0.31716713309288025,0.7275471687316895,0.45866528153419495,0.6858450770378113,0.331199049949646,0.8802140355110168,0.5181481838226318,0.7762974500656128,0.3876560926437378
46,0.1686045229434967,0.06423846632242203,0.13930198550224304,0.0721554309129715,0.13797034323215485,0.06989102065563202,0.12615203857421875,0.1543019860982895,0.12363676726818085,0.14977528154850006,0.23253363370895386,0.30859610438346863,0.22026057541370392,0.1789284348487854,0.43587028980255127,0.35073423385620117,0.38894417881965637,0.21725447475910187,0.5871717929840088,0.2683880627155304,0.5124202370643616,0.19310754537582397,0.5557417869567871,0.4081723988056183,0.5572106242179871,0.3255561292171478,0.7240573167800903,0.4742574095726013,0.698785126209259,0.3591911196708679,0.8706542253494263,0.5338159799575806,0.7788078784942627,0.4031127989292145
