,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
10,0.17495699226856232,0.04797104373574257,0.15237577259540558,0.043829843401908875,0.14990976452827454,0.048964619636535645,0.13558049499988556,0.0967433899641037,0.12666746973991394,0.10006146878004074,0.25579455494880676,0.1635911464691162,0.19495783746242523,0.2105398327112198,0.44317373633384705,0.1922149658203125,0.3773987293243408,0.2753250300884247,0.566399872303009,0.13035589456558228,0.5041403770446777,0.20548522472381592,0.5651440620422363,0.2544640600681305,0.5346744656562805,0.2996216416358948,0.7709840536117554,0.17416012287139893,0.7220760583877563,0.2809920012950897,0.9181324243545532,0.2559473216533661,0.8890761733055115,0.2725098133087158
11,0.1756410300731659,0.047120753675699234,0.15430259704589844,0.04434952139854431,0.15087391436100006,0.04855813458561897,0.13770252466201782,0.09492935985326767,0.12747013568878174,0.09911057353019714,0.2557038962841034,0.16235293447971344,0.1970958560705185,0.21316871047019958,0.44638392329216003,0.19296003878116608,0.36923182010650635,0.2885105311870575,0.5657548308372498,0.13448955118656158,0.5006886720657349,0.20425519347190857,0.5691829919815063,0.2542246878147125,0.5360530018806458,0.30397751927375793,0.7745510935783386,0.1786758303642273,0.7226369380950928,0.2809962034225464,0.9189313054084778,0.25575608015060425,0.8918795585632324,0.2754860818386078
12,0.17595820128917694,0.049060747027397156,0.15437667071819305,0.0439022034406662,0.15083380043506622,0.04983360320329666,0.13800492882728577,0.09500864893198013,0.1263303905725479,0.10038059204816818,0.26113370060920715,0.15882068872451782,0.19513769447803497,0.22181645035743713,0.4532475769519806,0.19295038282871246,0.37700602412223816,0.29590892791748047,0.5703326463699341,0.14098820090293884,0.5144739747047424,0.21680985391139984,0.5749213099479675,0.25411903858184814,0.5406678318977356,0.3100670278072357,0.777976930141449,0.18591828644275665,0.7243457436561584,0.28771060705184937,0.9191232919692993,0.261810302734375,0.8990209102630615,0.27764296531677246
13,0.17610067129135132,0.049220070242881775,0.15456920862197876,0.04402461647987366,0.15105217695236206,0.04997386410832405,0.13794656097888947,0.09508172422647476,0.12636537849903107,0.10043389350175858,0.2614808976650238,0.15934166312217712,0.19509556889533997,0.22159554064273834,0.4533354640007019,0.19283439218997955,0.3769471049308777,0.2957831621170044,0.5696143507957458,0.1410006284713745,0.5144878029823303,0.21581709384918213,0.5750066637992859,0.2543078362941742,0.5406993627548218,0.30944982171058655,0.7779029011726379,0.18634076416492462,0.7243296504020691,0.2874685823917389,0.9193271398544312,0.262052059173584,0.8991165161132812,0.27776265144348145
14,0.17748390138149261,0.05132255330681801,0.15665490925312042,0.04509573057293892,0.15299324691295624,0.05168125405907631,0.13839074969291687,0.09369129687547684,0.1278570294380188,0.10160671174526215,0.2589358985424042,0.16157667338848114,0.19448579847812653,0.22697696089744568,0.45311591029167175,0.19504421949386597,0.37783366441726685,0.2978856861591339,0.5747309327125549,0.14575396478176117,0.5160120129585266,0.21682335436344147,0.5751422643661499,0.2566070556640625,0.5409612059593201,0.3123677372932434,0.7762771844863892,0.1931866854429245,0.7293025255203247,0.29259008169174194,0.9269459843635559,0.2718132436275482,0.9024831652641296,0.2805982530117035
15,0.1797284036874771,0.05543197691440582,0.15927129983901978,0.0479343943297863,0.1554926484823227,0.05564424395561218,0.14043620228767395,0.09478762000799179,0.12825092673301697,0.10519180446863174,0.26348039507865906,0.16122165322303772,0.19400855898857117,0.23687230050563812,0.458750456571579,0.1981733739376068,0.3735653758049011,0.30323895812034607,0.5861048102378845,0.14871622622013092,0.5165524482727051,0.2223430573940277,0.5778002738952637,0.2593601942062378,0.5406213998794556,0.32007497549057007,0.7782332301139832,0.1979745328426361,0.7264820337295532,0.29722362756729126,0.9312299489974976,0.27782365679740906,0.9039711356163025,0.28568753600120544
16,0.17968352138996124,0.057923294603824615,0.15856309235095978,0.047547850757837296,0.15312477946281433,0.05703286454081535,0.1414540857076645,0.09353887289762497,0.12598364055156708,0.10833970457315445,0.26583045721054077,0.16079291701316833,0.18994276225566864,0.24180689454078674,0.46070125699043274,0.19858695566654205,0.3640556335449219,0.308374285697937,0.5855950713157654,0.1437925100326538,0.4988810420036316,0.2389971762895584,0.5815122723579407,0.26308155059814453,0.5479936003684998,0.32156237959861755,0.7775686979293823,0.21005845069885254,0.7242081761360168,0.3024619519710541,0.9379608631134033,0.286952406167984,0.9024266004562378,0.29587826132774353
17,0.17996343970298767,0.0596051886677742,0.158787339925766,0.04942117631435394,0.15214961767196655,0.059574808925390244,0.1439952403306961,0.0962044969201088,0.12456683069467545,0.1087547168135643,0.2708489000797272,0.16405025124549866,0.18897677958011627,0.24958980083465576,0.46862924098968506,0.20121605694293976,0.3712519109249115,0.31083154678344727,0.5941937565803528,0.1469472050666809,0.5097663998603821,0.24076688289642334,0.5817923545837402,0.2658780515193939,0.5477479100227356,0.32646897435188293,0.7821623086929321,0.22094151377677917,0.7289557456970215,0.29974791407585144,0.9403300285339355,0.2959008812904358,0.9068020582199097,0.2999837398529053
18,0.17699499428272247,0.059135802090168,0.15714101493358612,0.049471162259578705,0.14918115735054016,0.06109049171209335,0.14615821838378906,0.09622259438037872,0.12588265538215637,0.11479981243610382,0.27583491802215576,0.16599270701408386,0.18657703697681427,0.25612539052963257,0.47817495465278625,0.20047838985919952,0.37028011679649353,0.3172994554042816,0.6002386808395386,0.14666275680065155,0.5091837048530579,0.26124751567840576,0.5784202218055725,0.2682230770587921,0.538878858089447,0.3362174928188324,0.780535101890564,0.23147940635681152,0.7252084612846375,0.29322633147239685,0.9457618594169617,0.3068374991416931,0.8996158242225647,0.31671300530433655
19,0.17736545205116272,0.060040928423404694,0.1582353264093399,0.04899599775671959,0.14920108020305634,0.06270405650138855,0.1484692394733429,0.09385842084884644,0.12654535472393036,0.11977745592594147,0.27973660826683044,0.16541288793087006,0.18520909547805786,0.25898081064224243,0.4803931415081024,0.20016442239284515,0.3725540041923523,0.3170420229434967,0.602389395236969,0.1488422006368637,0.508988618850708,0.26109281182289124,0.5806198120117188,0.26866447925567627,0.5444262623786926,0.3365783095359802,0.7765315175056458,0.231180340051651,0.7162255644798279,0.28719857335090637,0.9439441561698914,0.3097882568836212,0.8924126029014587,0.3178410530090332
20,0.1791256219148636,0.06130629777908325,0.15973198413848877,0.04981834068894386,0.15064997971057892,0.06287022680044174,0.14885814487934113,0.0945877879858017,0.1264987289905548,0.11978429555892944,0.2813240587711334,0.16763363778591156,0.18285875022411346,0.2655460834503174,0.48102080821990967,0.2021026462316513,0.3747895061969757,0.31771859526634216,0.6069803237915039,0.15106987953186035,0.5103761553764343,0.2569524049758911,0.5779992938041687,0.27363941073417664,0.5384120941162109,0.34297385811805725,0.7763361930847168,0.23670905828475952,0.7124785780906677,0.2866317629814148,0.946100115776062,0.31204739212989807,0.8954551219940186,0.32126545906066895
21,0.17570766806602478,0.060646235942840576,0.15753328800201416,0.04957585409283638,0.14708520472049713,0.06344001740217209,0.15032859146595,0.0950758084654808,0.12565405666828156,0.121071457862854,0.28691673278808594,0.17005477845668793,0.18116116523742676,0.27187973260879517,0.4826851785182953,0.20490355789661407,0.37057608366012573,0.33314642310142517,0.6105193495750427,0.14854471385478973,0.49253419041633606,0.28049659729003906,0.5796046257019043,0.275799423456192,0.5342069268226624,0.3537529408931732,0.7815514802932739,0.23883798718452454,0.7200376987457275,0.2865767776966095,0.9478145837783813,0.3171177804470062,0.8965341448783875,0.32709792256355286
22,0.17567560076713562,0.06074373424053192,0.15759159624576569,0.049587447196245193,0.14715902507305145,0.06350685656070709,0.15047460794448853,0.09496107697486877,0.12574584782123566,0.1210077553987503,0.2868988811969757,0.17011763155460358,0.18109360337257385,0.2720607817173004,0.48271989822387695,0.20489925146102905,0.370761901140213,0.3330276608467102,0.6105979084968567,0.14854958653450012,0.492401659488678,0.28034672141075134,0.5798135995864868,0.2757105231285095,0.5343250036239624,0.3535034954547882,0.7816466689109802,0.23897233605384827,0.7200220227241516,0.28641995787620544,0.947812557220459,0.3172520399093628,0.8966190814971924,0.32692044973373413
23,0.17587390542030334,0.05920477211475372,0.1601925939321518,0.047815535217523575,0.14978712797164917,0.06099466234445572,0.15275146067142487,0.09472457319498062,0.12636062502861023,0.11980371177196503,0.2858893871307373,0.17084689438343048,0.18035124242305756,0.27227428555488586,0.4848836064338684,0.20407915115356445,0.3684498369693756,0.33425629138946533,0.6099853515625,0.14784589409828186,0.4908871650695801,0.2745397686958313,0.5833020210266113,0.2829265594482422,0.5391958951950073,0.3556487262248993,0.7834247946739197,0.24071520566940308,0.7249957919120789,0.2843935191631317,0.9479167461395264,0.3210241198539734,0.8961447477340698,0.3275669515132904
24,0.1762557178735733,0.058716919273138046,0.15955178439617157,0.048574380576610565,0.1492750346660614,0.06030137836933136,0.15225499868392944,0.09833185374736786,0.12690365314483643,0.11617539823055267,0.28742119669914246,0.17918293178081512,0.17741630971431732,0.27588653564453125,0.4866222143173218,0.21171808242797852,0.3711511194705963,0.34084221720695496,0.6141970157623291,0.15407298505306244,0.5083657503128052,0.2684375047683716,0.5816515684127808,0.29612815380096436,0.5404224395751953,0.3615180552005768,0.783747673034668,0.2527450919151306,0.7262130379676819,0.2883092761039734,0.9481589198112488,0.3289940357208252,0.8957189321517944,0.32861238718032837
25,0.18270251154899597,0.05852441489696503,0.16512110829353333,0.051808394491672516,0.15592129528522491,0.06093408912420273,0.15532587468624115,0.10349899530410767,0.1310979425907135,0.11918801814317703,0.2909732758998871,0.1846606433391571,0.1757630556821823,0.27604198455810547,0.4937386214733124,0.22013890743255615,0.3710659146308899,0.3377586007118225,0.6147885322570801,0.15376941859722137,0.5061687231063843,0.26028087735176086,0.5721880793571472,0.31525593996047974,0.534580647945404,0.37352514266967773,0.7841087579727173,0.26031893491744995,0.7103954553604126,0.2869032621383667,0.947799026966095,0.33482077717781067,0.8983864784240723,0.33962008357048035
26,0.18942704796791077,0.06821990758180618,0.1716422736644745,0.05874929204583168,0.16082078218460083,0.06517188996076584,0.1553615927696228,0.10919227451086044,0.13468433916568756,0.12190010398626328,0.2910051643848419,0.19892534613609314,0.17584110796451569,0.2786085307598114,0.49581992626190186,0.22589409351348877,0.3796708881855011,0.3322656750679016,0.6175845265388489,0.16169360280036926,0.48780500888824463,0.24029441177845,0.5758858323097229,0.3342001438140869,0.5349377393722534,0.383598655462265,0.7858198881149292,0.270859956741333,0.6956301331520081,0.2875172197818756,0.9465290307998657,0.3479788899421692,0.8793721199035645,0.3281366229057312
27,0.18739080429077148,0.07549100369215012,0.17018689215183258,0.061099983751773834,0.15934902429580688,0.0693092793226242,0.15810692310333252,0.11031942069530487,0.13538748025894165,0.12402040511369705,0.2863020896911621,0.20474465191364288,0.17524133622646332,0.27518120408058167,0.49328768253326416,0.22974197566509247,0.3693307042121887,0.336223840713501,0.6170848608016968,0.16444671154022217,0.4877941310405731,0.23596800863742828,0.5694372653961182,0.34869062900543213,0.5317478775978088,0.39046531915664673,0.7887129187583923,0.2778424024581909,0.7055325508117676,0.2952154576778412,0.9449803233146667,0.35623636841773987,0.8807069659233093,0.33634138107299805
28,0.18985258042812347,0.07916291058063507,0.174237921833992,0.06384283304214478,0.1641024351119995,0.07237270474433899,0.15890564024448395,0.10830334573984146,0.13271678984165192,0.120607390999794,0.2816075384616852,0.20764808356761932,0.17187057435512543,0.2716822624206543,0.4965486228466034,0.22877049446105957,0.36508023738861084,0.339611291885376,0.6173547506332397,0.1672261655330658,0.4888678789138794,0.23393234610557556,0.5604290962219238,0.371130108833313,0.5218086838722229,0.39290592074394226,0.788394033908844,0.2910168468952179,0.6933436989784241,0.2880929410457611,0.9471848011016846,0.36782556772232056,0.8652081489562988,0.31616491079330444
29,0.19194582104682922,0.08183123916387558,0.17649003863334656,0.06774206459522247,0.16731423139572144,0.07530094683170319,0.15868328511714935,0.11428771167993546,0.13659445941448212,0.1255871206521988,0.2842824161052704,0.2168375551700592,0.16941162943840027,0.2704955041408539,0.5054033398628235,0.2286345213651657,0.3650684058666229,0.3254235088825226,0.618619978427887,0.17184536159038544,0.4892934560775757,0.23582643270492554,0.5579656958580017,0.3911493122577667,0.519038736820221,0.40847182273864746,0.7874846458435059,0.29971110820770264,0.6775708794593811,0.29787948727607727,0.9408758282661438,0.3821607530117035,0.8620707392692566,0.32381001114845276
30,0.19897548854351044,0.09502999484539032,0.18083837628364563,0.08190654963254929,0.17343740165233612,0.08724188804626465,0.1621759533882141,0.1291419267654419,0.1408824920654297,0.13906221091747284,0.27706974744796753,0.24609920382499695,0.16779930889606476,0.2690073251724243,0.5086880922317505,0.2575586140155792,0.3353872001171112,0.3418201208114624,0.627641499042511,0.18992535769939423,0.4237656593322754,0.2466970831155777,0.5450016260147095,0.44238290190696716,0.49651798605918884,0.4436134696006775,0.7747198343276978,0.32198771834373474,0.6557273268699646,0.31373804807662964,0.9338755011558533,0.426072359085083,0.8364943265914917,0.3352963328361511
31,0.1992894858121872,0.09503494203090668,0.18107213079929352,0.08205737173557281,0.17374905943870544,0.08724264800548553,0.16199368238449097,0.1294732689857483,0.14090757071971893,0.1390414834022522,0.2776544988155365,0.24741573631763458,0.16786988079547882,0.26920005679130554,0.5089158415794373,0.25706666707992554,0.3349858522415161,0.3422321677207947,0.6276397705078125,0.1899627298116684,0.42418381571769714,0.24706000089645386,0.5453464388847351,0.4420318007469177,0.49649399518966675,0.4451201558113098,0.7745411396026611,0.3217724561691284,0.655164361000061,0.3151811361312866,0.9340335130691528,0.4256790578365326,0.836912214756012,0.3358650207519531
32,0.20671609044075012,0.09650547057390213,0.18628054857254028,0.08922712504863739,0.17962640523910522,0.09363052248954773,0.16616781055927277,0.13710522651672363,0.14941585063934326,0.1491907835006714,0.27197209000587463,0.25715166330337524,0.17821812629699707,0.26652905344963074,0.5179145932197571,0.2583198845386505,0.3510623276233673,0.32090386748313904,0.631221354007721,0.19561982154846191,0.45983952283859253,0.2579953074455261,0.5323049426078796,0.4652538597583771,0.49105703830718994,0.44687455892562866,0.7734455466270447,0.32758286595344543,0.6469689011573792,0.318689227104187,0.9411508440971375,0.4383682310581207,0.8398950695991516,0.3487740457057953
33,0.20710517466068268,0.10379239171743393,0.18829955160617828,0.09249387681484222,0.1798165738582611,0.1009303480386734,0.17291446030139923,0.13766172528266907,0.14470501244068146,0.15258435904979706,0.2776780128479004,0.2600525915622711,0.1751629114151001,0.27804815769195557,0.5180206298828125,0.26120129227638245,0.3778999447822571,0.34266653656959534,0.6316802501678467,0.19810068607330322,0.49809888005256653,0.2686145007610321,0.5289437770843506,0.4799778461456299,0.48517152667045593,0.47088706493377686,0.7724002599716187,0.3331140875816345,0.6466925740242004,0.3241930603981018,0.94101881980896,0.45015978813171387,0.8318238854408264,0.3647187650203705
34,0.2168615758419037,0.10953199863433838,0.19780196249485016,0.098289854824543,0.1890975683927536,0.10775972902774811,0.18264999985694885,0.14088480174541473,0.15643684566020966,0.1571025550365448,0.28592202067375183,0.26148322224617004,0.1870715171098709,0.2894594967365265,0.5233791470527649,0.27375930547714233,0.37884658575057983,0.3577372133731842,0.6404836177825928,0.20497548580169678,0.5108098983764648,0.2811890244483948,0.5292623043060303,0.5019829869270325,0.48138004541397095,0.4901883900165558,0.7649335861206055,0.33667173981666565,0.6141340136528015,0.3275790810585022,0.936528205871582,0.4648544192314148,0.8221668004989624,0.38058754801750183
35,0.2244187891483307,0.10662000626325607,0.20684058964252472,0.09179431945085526,0.20218226313591003,0.09883653372526169,0.17985869944095612,0.12912222743034363,0.16434331238269806,0.1453668624162674,0.26986509561538696,0.2604299485683441,0.19188445806503296,0.28260675072669983,0.5259903073310852,0.26809462904930115,0.38459861278533936,0.3398440480232239,0.6470555663108826,0.19638891518115997,0.5122298002243042,0.27086687088012695,0.5309901833534241,0.5090082883834839,0.4817635118961334,0.49550193548202515,0.7599255442619324,0.3353925943374634,0.6257432699203491,0.32052600383758545,0.9355391263961792,0.46624505519866943,0.8205358982086182,0.3798011541366577
36,0.21742171049118042,0.10395200550556183,0.1982889026403427,0.08993671834468842,0.19359132647514343,0.09782737493515015,0.17089350521564484,0.1329565942287445,0.15577849745750427,0.14765402674674988,0.2693060338497162,0.2707080543041229,0.17527814209461212,0.2801375389099121,0.5206642746925354,0.28039535880088806,0.3671385943889618,0.34002432227134705,0.6407047510147095,0.20021101832389832,0.49741825461387634,0.2740701138973236,0.512458086013794,0.5366191267967224,0.4683023691177368,0.510457456111908,0.7513591051101685,0.34331151843070984,0.5744034051895142,0.32066601514816284,0.9305404424667358,0.4810290038585663,0.8237475752830505,0.3869655728340149
37,0.2138281613588333,0.09067507088184357,0.19179925322532654,0.0765933245420456,0.18543291091918945,0.08249244093894958,0.16874445974826813,0.12437904626131058,0.14782044291496277,0.1366652250289917,0.2732619047164917,0.26074475049972534,0.17263442277908325,0.28739529848098755,0.5180312991142273,0.2789047360420227,0.37434834241867065,0.3550828695297241,0.6410250663757324,0.19675174355506897,0.5040162801742554,0.2763008177280426,0.5136075615882874,0.5398048162460327,0.4596285820007324,0.5239824056625366,0.753986120223999,0.34029921889305115,0.5781378746032715,0.3297412097454071,0.9219579696655273,0.4817422330379486,0.8079817891120911,0.4011887013912201
38,0.21681708097457886,0.09596410393714905,0.19740694761276245,0.08144744485616684,0.1877124160528183,0.0883265808224678,0.1722767949104309,0.12463125586509705,0.14450468122959137,0.13965901732444763,0.2760949730873108,0.26019635796546936,0.17029748857021332,0.29068130254745483,0.522210955619812,0.2812782824039459,0.3748024106025696,0.3565845489501953,0.6449752449989319,0.19670134782791138,0.5044922828674316,0.27808916568756104,0.513107180595398,0.5436321496963501,0.45618578791618347,0.5269548892974854,0.7547029256820679,0.3493175804615021,0.5919374823570251,0.3342592120170593,0.9067138433456421,0.4801067113876343,0.765638530254364,0.3926379978656769
39,0.22320379316806793,0.09856788069009781,0.205012246966362,0.08320991694927216,0.19520887732505798,0.09052608907222748,0.17677362263202667,0.12499167025089264,0.1480904370546341,0.14357632398605347,0.280964732170105,0.2609492540359497,0.16919901967048645,0.29550012946128845,0.5235454440116882,0.28154146671295166,0.3741402328014374,0.3694421052932739,0.6511287689208984,0.19320844113826752,0.5097672343254089,0.28116434812545776,0.5218021869659424,0.5513362884521484,0.46520379185676575,0.5391022562980652,0.7520363330841064,0.3622068464756012,0.6102089881896973,0.3351099491119385,0.8945556282997131,0.47314536571502686,0.7828839421272278,0.39987197518348694
40,0.2282707393169403,0.1027195006608963,0.21140716969966888,0.08355218172073364,0.1993386447429657,0.09288512170314789,0.18180157244205475,0.12328960001468658,0.15068751573562622,0.14390155673027039,0.2856748402118683,0.2653217613697052,0.1747933179140091,0.29804491996765137,0.5305073857307434,0.28035464882850647,0.3728664517402649,0.3655601739883423,0.65341717004776,0.19230332970619202,0.5113698840141296,0.29388588666915894,0.5213319063186646,0.55231112241745,0.4652469754219055,0.540656328201294,0.7638280987739563,0.3721519112586975,0.6089338064193726,0.33606067299842834,0.8939024806022644,0.4721301198005676,0.7513849139213562,0.3925601840019226
41,0.2337060570716858,0.10031847655773163,0.21577024459838867,0.08303302526473999,0.202952578663826,0.09156039357185364,0.187268927693367,0.12590575218200684,0.15718239545822144,0.14244043827056885,0.2911674380302429,0.2721463143825531,0.17429448664188385,0.300163596868515,0.5377111434936523,0.2773188352584839,0.3722376525402069,0.3662412762641907,0.656280517578125,0.19125352799892426,0.5136061310768127,0.2962353825569153,0.5211181044578552,0.5613375902175903,0.4551853537559509,0.5404102802276611,0.7678390741348267,0.3793404996395111,0.5940247774124146,0.3357522487640381,0.8952668905258179,0.4845714569091797,0.7259854078292847,0.388065904378891
42,0.24106870591640472,0.09617547690868378,0.22168344259262085,0.07984631508588791,0.2116423398256302,0.08717117458581924,0.19147850573062897,0.1214529424905777,0.16594016551971436,0.1360740214586258,0.30395278334617615,0.2708456516265869,0.17271728813648224,0.29227396845817566,0.5489722490310669,0.27293458580970764,0.3702237010002136,0.36478346586227417,0.6653515100479126,0.18829873204231262,0.4968559443950653,0.2856229245662689,0.5179661512374878,0.5619800686836243,0.45038700103759766,0.5268462896347046,0.7758469581604004,0.373247355222702,0.5743078589439392,0.3074681758880615,0.8965492844581604,0.4793030619621277,0.76617431640625,0.38597571849823
43,0.24303996562957764,0.09675666689872742,0.22297342121601105,0.07910536974668503,0.2123614400625229,0.08855032920837402,0.19314739108085632,0.12141862511634827,0.16672958433628082,0.1371961086988449,0.31065499782562256,0.2697725296020508,0.16841712594032288,0.2869608998298645,0.5505637526512146,0.2703680992126465,0.35526591539382935,0.3767044246196747,0.6690548062324524,0.18827570974826813,0.4459342956542969,0.29355937242507935,0.5182216763496399,0.5576152205467224,0.4484730660915375,0.5253064632415771,0.7712698578834534,0.38472938537597656,0.5865312218666077,0.31877413392066956,0.8939424157142639,0.48754775524139404,0.8343300223350525,0.3692162334918976
44,0.23357008397579193,0.10089517384767532,0.21520592272281647,0.08428166061639786,0.2028186172246933,0.09212478995323181,0.18679717183113098,0.12392813712358475,0.15547659993171692,0.14597253501415253,0.3033745586872101,0.2737608850002289,0.1552811712026596,0.2901031970977783,0.5469357371330261,0.27265825867652893,0.35312420129776,0.357684463262558,0.6712077856063843,0.19012832641601562,0.44201329350471497,0.2821584939956665,0.5039516687393188,0.5847031474113464,0.4371134638786316,0.5437804460525513,0.7734540104866028,0.39798998832702637,0.5953097343444824,0.3446768522262573,0.8850828409194946,0.506310760974884,0.8344516754150391,0.3761463165283203
