,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
11,0.1102457344532013,0.08981409668922424,0.11024567484855652,0.06666126847267151,0.09244240820407867,0.09800446778535843,0.11719972640275955,0.046390969306230545,0.06744466722011566,0.12993013858795166,0.13494297862052917,0.04228530824184418,0.0491919070482254,0.27296364307403564,0.2926394045352936,0.052335288375616074,0.11382874101400375,0.4197520315647125,0.21730582416057587,0.16861052811145782,0.22402435541152954,0.4325459599494934,0.28692737221717834,0.29493558406829834,0.20685136318206787,0.42519667744636536,0.4721839725971222,0.4713675081729889,0.3769710063934326,0.6787684559822083,0.6748928427696228,0.6578117609024048,0.2584334909915924,0.813935399055481
12,0.09680315107107162,0.08710932731628418,0.09997107833623886,0.06113889440894127,0.07746080309152603,0.09768965095281601,0.11089400947093964,0.03944813087582588,0.06164909154176712,0.12431646138429642,0.13694649934768677,0.03521093726158142,0.05292464792728424,0.255281001329422,0.2860000431537628,0.05583211034536362,0.10618697106838226,0.39911088347435,0.21691040694713593,0.16824832558631897,0.20478953421115875,0.41273415088653564,0.272354394197464,0.2717030346393585,0.19621293246746063,0.39175352454185486,0.4481121003627777,0.44451454281806946,0.36397260427474976,0.6426472663879395,0.640956699848175,0.634162962436676,0.28550392389297485,0.8140573501586914
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.025905955582857132,0.23353557288646698,0.027451734989881516,0.24694256484508514,0.04329654574394226,0.19942113757133484,0.04503444582223892,0.2778068780899048,0.09280844777822495,0.1867230385541916,0.0717151015996933,0.36792677640914917,0.11697306483983994,0.16050191223621368,0.12948457896709442,0.4518815279006958,0.1943276822566986,0.03701980784535408,0.10293354094028473,0.42540669441223145,0.0949380174279213,0.039448462426662445,0.1617477834224701,0.4785292446613312,0.19476041197776794,0.3571605086326599,0.2713521718978882,0.6689044833183289,0.32729846239089966,0.513862669467926,0.48379334807395935,0.7156686186790466,0.5054575204849243,0.7298857569694519
15,0.03062789887189865,0.22202283143997192,0.024194497615098953,0.23548336327075958,0.04685475304722786,0.18811120092868805,0.040110379457473755,0.264813631772995,0.090897336602211,0.17437726259231567,0.06958067417144775,0.36977821588516235,0.10940293967723846,0.15731695294380188,0.13827790319919586,0.4635472893714905,0.19814416766166687,0.030083028599619865,0.1326017528772354,0.4460020661354065,0.10043235868215561,0.03883346542716026,0.15942558646202087,0.48503461480140686,0.18984010815620422,0.3584347665309906,0.2669890522956848,0.6711450219154358,0.3239724636077881,0.5085675716400146,0.4797973930835724,0.703709602355957,0.4999874532222748,0.7277069091796875
16,0.039938606321811676,0.21732673048973083,0.03060987778007984,0.23142606019973755,0.05290898308157921,0.18789756298065186,0.04044551029801369,0.26469138264656067,0.08732253313064575,0.17749859392642975,0.0654372125864029,0.36110153794288635,0.11374098062515259,0.1569291353225708,0.13777849078178406,0.44896411895751953,0.2019682377576828,0.0266770888119936,0.1400248408317566,0.45264628529548645,0.10039731860160828,0.05242951586842537,0.16013987362384796,0.4961753487586975,0.19035635888576508,0.36967310309410095,0.2613109350204468,0.6724932789802551,0.32562822103500366,0.5080719590187073,0.37765324115753174,0.850063145160675,0.4986289143562317,0.7242258191108704
17,0.038246024399995804,0.21638403832912445,0.029379364103078842,0.23159676790237427,0.04868031293153763,0.18659760057926178,0.0427192747592926,0.2635222375392914,0.0806436836719513,0.17322427034378052,0.06265754997730255,0.35181868076324463,0.11291345208883286,0.15613026916980743,0.13243307173252106,0.4420619606971741,0.19593745470046997,0.02832673490047455,0.14161880314350128,0.45464539527893066,0.12819018959999084,0.05854048952460289,0.1607859581708908,0.48587244749069214,0.18879544734954834,0.37567949295043945,0.2556116580963135,0.6706581711769104,0.25280943512916565,0.6605346202850342,0.3794207274913788,0.8518788814544678,0.501299262046814,0.7294487357139587
18,0.03753919526934624,0.22677835822105408,0.030970027670264244,0.2375280112028122,0.04828713461756706,0.195051908493042,0.04359160363674164,0.26716890931129456,0.0831984430551529,0.1810365617275238,0.06106546148657799,0.3607019782066345,0.11048275977373123,0.1706666648387909,0.12913838028907776,0.45082640647888184,0.1895289123058319,0.0304013229906559,0.14228393137454987,0.4667055606842041,0.12489478290081024,0.12145119905471802,0.15963613986968994,0.4948001205921173,0.19767634570598602,0.3734041154384613,0.2534887194633484,0.6722745895385742,0.24764378368854523,0.6637629270553589,0.37908196449279785,0.8532922863960266,0.5037727355957031,0.7341656684875488
19,0.023650825023651123,0.22421590983867645,0.023788796737790108,0.2372005134820938,0.04117927700281143,0.19315668940544128,0.04220381751656532,0.267511785030365,0.08441369235515594,0.18705232441425323,0.06410889327526093,0.36774638295173645,0.11043329536914825,0.17889554798603058,0.1335972547531128,0.4520888924598694,0.1827719658613205,0.02986948937177658,0.13474571704864502,0.46938979625701904,0.12550868093967438,0.14489230513572693,0.15582236647605896,0.4852220118045807,0.18911464512348175,0.37133103609085083,0.25622522830963135,0.6758219003677368,0.2524373531341553,0.6630741357803345,0.48545002937316895,0.7050822377204895,0.5023950338363647,0.7203960418701172
20,0.0269705168902874,0.2236785590648651,0.02360541746020317,0.23885560035705566,0.04158647358417511,0.19672711193561554,0.04229755699634552,0.27180367708206177,0.08171708136796951,0.19134263694286346,0.06437907367944717,0.3742746114730835,0.11383241415023804,0.17794328927993774,0.13025690615177155,0.45275071263313293,0.17537187039852142,0.025472847744822502,0.12981756031513214,0.4630086421966553,0.1108313798904419,0.1619238704442978,0.15200668573379517,0.4828248620033264,0.18935835361480713,0.3600688874721527,0.25662946701049805,0.6740559935569763,0.3384498357772827,0.493446409702301,0.48783767223358154,0.695745050907135,0.5018529891967773,0.7081466913223267
21,0.036169253289699554,0.23284615576267242,0.030059101060032845,0.24646633863449097,0.046996697783470154,0.20463016629219055,0.046907830983400345,0.27658799290657043,0.08120283484458923,0.19577375054359436,0.060881875455379486,0.37123093008995056,0.11440272629261017,0.17228448390960693,0.12311265617609024,0.43916553258895874,0.1722109168767929,0.026475606486201286,0.06816478818655014,0.4025840759277344,0.10800649970769882,0.17046001553535461,0.15130573511123657,0.46490612626075745,0.18318258225917816,0.3722316324710846,0.3370669186115265,0.5024294257164001,0.24794885516166687,0.6677832007408142,0.4829716086387634,0.6867226362228394,0.37009197473526,0.8462169170379639
22,0.03210831806063652,0.23247019946575165,0.0291096530854702,0.24759988486766815,0.04380195587873459,0.20388102531433105,0.049281783401966095,0.27895399928092957,0.08043858408927917,0.19748613238334656,0.06141845881938934,0.3694218695163727,0.1114678606390953,0.17154504358768463,0.12246636301279068,0.43844738602638245,0.16947032511234283,0.027064163237810135,0.12453548610210419,0.45551812648773193,0.11025582253932953,0.16772036254405975,0.1513395458459854,0.4640265703201294,0.18259069323539734,0.36800074577331543,0.3364647328853607,0.4995802342891693,0.24508394300937653,0.6676546335220337,0.48068317770957947,0.6924228668212891,0.3693695068359375,0.8457069396972656
23,0.030468180775642395,0.23968647420406342,0.028908636420965195,0.25523513555526733,0.04008413106203079,0.21228373050689697,0.048034995794296265,0.28111910820007324,0.07669530808925629,0.20114757120609283,0.05948268622159958,0.36852651834487915,0.10857030749320984,0.1717706322669983,0.12399730831384659,0.44506558775901794,0.16732585430145264,0.022735683247447014,0.10749392211437225,0.44166743755340576,0.1149229109287262,0.1613326370716095,0.1458837389945984,0.466820627450943,0.18503127992153168,0.3582228124141693,0.24331554770469666,0.6769453287124634,0.23923060297966003,0.664583683013916,0.4770435690879822,0.6832967400550842,0.36790984869003296,0.8439693450927734
24,0.034255556762218475,0.24078945815563202,0.03042437881231308,0.25324946641921997,0.041637420654296875,0.2152279168367386,0.050810471177101135,0.27832716703414917,0.0767812579870224,0.2032378613948822,0.06198139861226082,0.3662426769733429,0.10820379853248596,0.169952854514122,0.12181282043457031,0.4387531578540802,0.17137928307056427,0.019716506823897362,0.1041811853647232,0.4417091906070709,0.11723167449235916,0.1608298271894455,0.14506392180919647,0.4610707759857178,0.174103245139122,0.367114782333374,0.23315349221229553,0.6721112728118896,0.22908291220664978,0.6632723212242126,0.4771178662776947,0.682604193687439,0.3658432364463806,0.847170352935791
25,0.03645129129290581,0.24300912022590637,0.03118506632745266,0.2524646818637848,0.039964959025382996,0.22094640135765076,0.05156141519546509,0.2703096866607666,0.07471706718206406,0.200767382979393,0.06511438637971878,0.3594435155391693,0.10595812648534775,0.1747582107782364,0.12530353665351868,0.4186584949493408,0.1720575988292694,0.027249222621321678,0.10140793025493622,0.43051812052726746,0.10968843847513199,0.17481105029582977,0.15643557906150818,0.4555126428604126,0.17964863777160645,0.3739120662212372,0.33396679162979126,0.49220696091651917,0.2260698527097702,0.6670165657997131,0.47610461711883545,0.6823332905769348,0.36558887362480164,0.8483640551567078
26,0.03382587805390358,0.24851058423519135,0.02845771238207817,0.2572005093097687,0.03791031241416931,0.22202549874782562,0.05025704577565193,0.2763136327266693,0.0730036050081253,0.20051002502441406,0.06025737151503563,0.35961970686912537,0.10486990958452225,0.17510391771793365,0.11529629677534103,0.422807514667511,0.17009156942367554,0.02604329213500023,0.09554288536310196,0.43003934621810913,0.11336993426084518,0.1643243134021759,0.1568315327167511,0.45734184980392456,0.17928709089756012,0.3767611086368561,0.22974221408367157,0.6751040816307068,0.22375456988811493,0.6670956015586853,0.4715881049633026,0.679383397102356,0.3616108298301697,0.8446575403213501
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.0990426242351532,0.10310789197683334,0.08156158775091171,0.08104326575994492,0.07602635771036148,0.11277943104505539,0.09742794185876846,0.061803996562957764,0.07186486572027206,0.15353409945964813,0.14106905460357666,0.048239801079034805,0.09147472679615021,0.26893654465675354,0.2928857207298279,0.0940990149974823,0.16460862755775452,0.4488230049610138,0.20924660563468933,0.14900197088718414,0.20194630324840546,0.3140574097633362,0.31551942229270935,0.2818150520324707,0.27980732917785645,0.4186836779117584,0.6371160745620728,0.2172466367483139,0.4761098325252533,0.569490909576416,0.6487694978713989,0.5461507439613342,0.62978196144104,0.5743684768676758
29,0.10336542129516602,0.08866602182388306,0.08792026340961456,0.07000625133514404,0.08001460880041122,0.09844435751438141,0.09500373899936676,0.058596767485141754,0.0708443745970726,0.14241980016231537,0.1414327621459961,0.046258594840765,0.09026864171028137,0.26620081067085266,0.2797727882862091,0.08157844841480255,0.16056425869464874,0.4482233226299286,0.30897608399391174,0.06698371469974518,0.21742552518844604,0.30369046330451965,0.30816414952278137,0.27814817428588867,0.27059829235076904,0.4038461744785309,0.6405680775642395,0.20975062251091003,0.4940677881240845,0.5625281929969788,0.6650246381759644,0.5276191830635071,0.6471004486083984,0.5655818581581116
30,0.10468578338623047,0.08247432857751846,0.08922132104635239,0.06141404062509537,0.07977133244276047,0.08846218138933182,0.09462381154298782,0.05490023270249367,0.07084743678569794,0.1332893818616867,0.14092043042182922,0.04403718560934067,0.09359559416770935,0.2640454173088074,0.27739107608795166,0.07482153177261353,0.1589602679014206,0.44571635127067566,0.2687451243400574,0.10537797957658768,0.21103297173976898,0.31317058205604553,0.3147689998149872,0.27213364839553833,0.2741628587245941,0.39620330929756165,0.6520588397979736,0.20850253105163574,0.5104487538337708,0.5567106604576111,0.6700561046600342,0.524608850479126,0.7287687063217163,0.8188468813896179
31,0.10267768800258636,0.08453266322612762,0.0880572497844696,0.06497083604335785,0.07978914678096771,0.09724818915128708,0.0970831885933876,0.05034133791923523,0.07161450386047363,0.13846911489963531,0.15187565982341766,0.03708091378211975,0.09243670105934143,0.25816071033477783,0.2758522629737854,0.06830161809921265,0.1578296422958374,0.44328752160072327,0.2602468729019165,0.12406794726848602,0.20993727445602417,0.3042636811733246,0.3146798014640808,0.26903843879699707,0.2717169225215912,0.3944970667362213,0.655622124671936,0.20795539021492004,0.5113682150840759,0.5571215152740479,0.6656592488288879,0.5186750888824463,0.6407368183135986,0.5647295117378235
32,0.10521180927753448,0.08129141479730606,0.09118388593196869,0.060263171792030334,0.08229053020477295,0.09534237533807755,0.09840614348649979,0.05054181069135666,0.07349920272827148,0.13304761052131653,0.14571069180965424,0.0403260737657547,0.09632949531078339,0.25876158475875854,0.27952128648757935,0.06445712596178055,0.16079126298427582,0.4450872838497162,0.24102142453193665,0.12912727892398834,0.20465511083602905,0.30167120695114136,0.31519371271133423,0.2679820954799652,0.2739321291446686,0.38878247141838074,0.6615797281265259,0.20668292045593262,0.514309823513031,0.5575630068778992,0.663621723651886,0.5177003741264343,0.6378726363182068,0.561903715133667
33,0.09956741333007812,0.09008429944515228,0.0847625657916069,0.07178355008363724,0.07772716879844666,0.10243362188339233,0.09452462196350098,0.05391089990735054,0.07320380955934525,0.14526347815990448,0.1509682685136795,0.0383404940366745,0.09672196209430695,0.25878724455833435,0.2785155773162842,0.06582063436508179,0.1560116410255432,0.4457068145275116,0.31106552481651306,0.07461000233888626,0.206488698720932,0.31196048855781555,0.3133242726325989,0.26929086446762085,0.27099353075027466,0.39576834440231323,0.6623854041099548,0.20624125003814697,0.5109389424324036,0.5590195059776306,0.6627521514892578,0.5177227258682251,0.6378693580627441,0.562825620174408
34,0.09844489395618439,0.09197034686803818,0.08172924816608429,0.07189543545246124,0.07582312822341919,0.10175967216491699,0.09060554951429367,0.05537620186805725,0.0712631419301033,0.14599809050559998,0.1416165679693222,0.040025122463703156,0.09336838871240616,0.26278552412986755,0.2734087407588959,0.06548473238945007,0.15198802947998047,0.4455397427082062,0.2589789032936096,0.12392760068178177,0.2007526457309723,0.312419593334198,0.31591376662254333,0.2693675458431244,0.27318480610847473,0.3981514871120453,0.6609649062156677,0.20561493933200836,0.5063913464546204,0.5531534552574158,0.6640082597732544,0.5181784629821777,0.6384878754615784,0.5646185278892517
35,0.09883742034435272,0.09306241571903229,0.08248243480920792,0.07330357283353806,0.07676474750041962,0.10306171327829361,0.09008658677339554,0.055094245821237564,0.07300002872943878,0.14763633906841278,0.14168483018875122,0.03972070291638374,0.09642789512872696,0.26491641998291016,0.2732422649860382,0.06540386378765106,0.15299472212791443,0.44824764132499695,0.2814711034297943,0.12116962671279907,0.2005341351032257,0.313615620136261,0.31612449884414673,0.2712305784225464,0.2735205888748169,0.40060296654701233,0.663306474685669,0.20480865240097046,0.5111296772956848,0.561151921749115,0.6710955500602722,0.5318341255187988,0.6521795392036438,0.5658762454986572
36,0.10084888339042664,0.0908777117729187,0.08416908979415894,0.07037808746099472,0.07723143696784973,0.10134102404117584,0.09175996482372284,0.053908538073301315,0.0726335272192955,0.1468004584312439,0.14221572875976562,0.03931882232427597,0.09589843451976776,0.26333269476890564,0.2733682096004486,0.06527388840913773,0.15222984552383423,0.44799819588661194,0.29631343483924866,0.11897871643304825,0.19288556277751923,0.31498801708221436,0.31497883796691895,0.26969096064567566,0.27246910333633423,0.3993782699108124,0.6630812883377075,0.20465098321437836,0.5111735463142395,0.5619691610336304,0.6722012758255005,0.531920313835144,0.652786374092102,0.565894603729248
37,0.1026732474565506,0.08466576039791107,0.08633418381214142,0.06715573370456696,0.07926279306411743,0.09021136164665222,0.09535012394189835,0.055673278868198395,0.07331867516040802,0.1351892501115799,0.14890503883361816,0.0423736572265625,0.09481316804885864,0.26226046681404114,0.2825719714164734,0.06495191901922226,0.15377308428287506,0.44969186186790466,0.2522723376750946,0.1442880928516388,0.20118799805641174,0.3131831884384155,0.31789547204971313,0.27482306957244873,0.27969568967819214,0.4025286138057709,0.6680343151092529,0.20304666459560394,0.5159397125244141,0.5648453235626221,0.6775532960891724,0.5406257510185242,0.6557594537734985,0.5689648985862732
38,0.10052311420440674,0.09268678724765778,0.08431156724691391,0.074931800365448,0.07790853083133698,0.10060296952724457,0.09410880506038666,0.06271281838417053,0.07264834642410278,0.14306017756462097,0.1375860720872879,0.04496442899107933,0.0935320258140564,0.2646075189113617,0.2796522378921509,0.06757036596536636,0.15392160415649414,0.45453184843063354,0.2710144817829132,0.13387788832187653,0.20082280039787292,0.3159722089767456,0.3217058479785919,0.27596229314804077,0.27994197607040405,0.40277114510536194,0.6662850379943848,0.20513461530208588,0.5199151635169983,0.5665794610977173,0.678972065448761,0.5397688746452332,0.6567621231079102,0.5678784847259521
39,0.102307990193367,0.09069973975419998,0.08648279309272766,0.07268480956554413,0.07907236367464066,0.09815235435962677,0.09703068435192108,0.06073577329516411,0.0721430629491806,0.1321893185377121,0.15173302590847015,0.039942558854818344,0.09538298845291138,0.25581058859825134,0.2818164527416229,0.07108145207166672,0.15346311032772064,0.4545276165008545,0.20022809505462646,0.16495771706104279,0.19132158160209656,0.3147866725921631,0.3221515417098999,0.2765926122665405,0.28110167384147644,0.4020685851573944,0.6660913228988647,0.20531092584133148,0.5183213949203491,0.5696902871131897,0.6763202548027039,0.5426503419876099,0.6548726558685303,0.5674871802330017
40,0.10122132301330566,0.09002956002950668,0.08405476808547974,0.07142338901758194,0.07613229751586914,0.09904693067073822,0.09416690468788147,0.05920033901929855,0.06854843348264694,0.14229215681552887,0.14869631826877594,0.04341287165880203,0.09185151010751724,0.2681264281272888,0.2933129668235779,0.07334718108177185,0.1597852259874344,0.4639708995819092,0.31578654050827026,0.0711546465754509,0.19181273877620697,0.30581730604171753,0.32015737891197205,0.2737482190132141,0.27890288829803467,0.4077136516571045,0.6698625087738037,0.21220676600933075,0.5258353352546692,0.5718380808830261,0.6895137429237366,0.5482479333877563,0.7288191914558411,0.8345335125923157
41,0.09888224303722382,0.09126588702201843,0.08285292237997055,0.07325052469968796,0.07548286765813828,0.09995796531438828,0.09536759555339813,0.05979348346590996,0.06894218176603317,0.14185427129268646,0.14988550543785095,0.042622052133083344,0.09198203682899475,0.2658016085624695,0.2953052222728729,0.07584966719150543,0.15961293876171112,0.4631553590297699,0.31745970249176025,0.07159007340669632,0.1917150616645813,0.3064344525337219,0.3217546343803406,0.2755100131034851,0.2803419530391693,0.4086664617061615,0.6682500839233398,0.21082301437854767,0.5257187485694885,0.5709819793701172,0.6912539601325989,0.5453267693519592,0.6667969226837158,0.5759521722793579
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.10081319510936737,0.16887345910072327,0.07401873171329498,0.1591951549053192,0.10886359959840775,0.1317283809185028,0.061985552310943604,0.1612606793642044,0.14906750619411469,0.0993901863694191,0.08915267139673233,0.2678462266921997,0.24516808986663818,0.1320333182811737,0.11550045758485794,0.3747631907463074,0.3898131549358368,0.1804703176021576,0.12417415529489517,0.4864581525325775,0.45588141679763794,0.28901347517967224,0.27511805295944214,0.461540162563324,0.3653593957424164,0.36725980043411255,0.3179020285606384,0.6844990849494934,0.42119765281677246,0.5762889385223389,0.5224600434303284,0.8511450886726379,0.5800085663795471,0.7836251854896545
44,0.06486552953720093,0.14584295451641083,0.043236080557107925,0.13669484853744507,0.07542162388563156,0.10811911523342133,0.05050862953066826,0.14590653777122498,0.13812728226184845,0.0924433171749115,0.0703282356262207,0.25663936138153076,0.21724136173725128,0.1359570324420929,0.14591176807880402,0.3735954761505127,0.3639433979988098,0.19958330690860748,0.16963444650173187,0.4819566011428833,0.41810983419418335,0.3102245628833771,0.2105289250612259,0.46833714842796326,0.3127223253250122,0.379476398229599,0.2588461637496948,0.6858652234077454,0.33133015036582947,0.5499855875968933,0.38642293214797974,0.7927305102348328,0.39577004313468933,0.7532017230987549
45,0.05723759904503822,0.15318384766578674,0.03836273029446602,0.14006295800209045,0.06772585958242416,0.11556793004274368,0.058265432715415955,0.13693562150001526,0.1380355805158615,0.09555018693208694,0.0830325335264206,0.2530074715614319,0.21265557408332825,0.13320322334766388,0.1587764024734497,0.35557347536087036,0.3512589633464813,0.19848860800266266,0.16174833476543427,0.471724271774292,0.38225552439689636,0.29541340470314026,0.19281582534313202,0.4638986587524414,0.29573094844818115,0.3855380415916443,0.23873618245124817,0.7016158103942871,0.2951112985610962,0.5892940163612366,0.3462086319923401,0.8163414597511292,0.3400394022464752,0.7822763323783875
46,0.053834106773138046,0.15671344101428986,0.04372094199061394,0.14072296023368835,0.06740579009056091,0.12248285859823227,0.07033611088991165,0.1366344690322876,0.13310961425304413,0.10308674722909927,0.08085449784994125,0.2553393244743347,0.22126661241054535,0.1360350251197815,0.136317178606987,0.36257195472717285,0.3613367974758148,0.20972628891468048,0.12312263250350952,0.48149925470352173,0.3686884045600891,0.31230852007865906,0.16865336894989014,0.46022114157676697,0.27618348598480225,0.4012801945209503,0.18490135669708252,0.706448495388031,0.22994554042816162,0.6878131628036499,0.2721536159515381,0.799380362033844,0.2808012068271637,0.8076987266540527
